datetime,open,high,low,close,volume
2025-11-10 14:00:00+00:00,106547.5,106547.6,104688.1,104895.5,892.609142
2025-11-10 15:00:00+00:00,104895.5,105647.3,104660.2,105073.4,925.511828
2025-11-10 16:00:00+00:00,105073.4,105383.7,104786.7,105243.3,527.405188
2025-11-10 17:00:00+00:00,105243.3,105977.0,105185.2,105951.8,413.429104
2025-11-10 18:00:00+00:00,105951.8,106084.3,105465.8,105476.6,315.735003
2025-11-10 19:00:00+00:00,105476.6,106047.4,105401.1,105819.8,350.893969
2025-11-10 20:00:00+00:00,105819.8,106303.7,105796.7,106010.4,421.888444
2025-11-10 21:00:00+00:00,106010.4,106026.7,105263.0,105624.3,401.789189
2025-11-10 22:00:00+00:00,105624.3,106135.5,105350.0,106055.0,198.270509
2025-11-10 23:00:00+00:00,106055.0,106279.0,105892.2,106015.7,291.399257
2025-11-11 00:00:00+00:00,106015.7,106150.0,105509.0,106141.6,455.231679
2025-11-11 01:00:00+00:00,106141.6,107533.0,106021.0,106102.2,1000.510029
2025-11-11 02:00:00+00:00,106102.2,107137.0,105600.6,106652.3,770.61587
2025-11-11 03:00:00+00:00,106652.3,107109.4,106358.5,106463.8,454.644297
2025-11-11 04:00:00+00:00,106463.8,106549.7,105708.8,105750.9,449.692461
2025-11-11 05:00:00+00:00,105750.9,105753.3,105160.1,105250.1,470.050441
2025-11-11 06:00:00+00:00,105250.1,105347.3,104892.2,105263.0,622.592578
2025-11-11 07:00:00+00:00,105263.0,105341.3,104716.7,104788.1,386.920663
2025-11-11 08:00:00+00:00,104788.1,105295.6,104765.0,105165.1,300.314222
2025-11-11 09:00:00+00:00,105165.1,105483.0,104901.5,104968.6,279.776075
2025-11-11 10:00:00+00:00,104968.6,105244.1,104917.4,105164.2,268.335548
2025-11-11 11:00:00+00:00,105164.2,105521.7,105130.7,105301.9,253.266759
2025-11-11 12:00:00+00:00,105301.9,105509.2,104404.7,104545.8,462.409216
2025-11-11 13:00:00+00:00,104545.8,104716.1,104223.6,104396.4,721.800673
2025-11-11 14:00:00+00:00,104396.4,104689.2,103851.7,104566.9,757.66483
2025-11-11 15:00:00+00:00,104566.9,104566.9,103190.7,103462.9,908.181919
2025-11-11 16:00:00+00:00,103462.9,103740.7,103189.7,103407.7,496.582568
2025-11-11 17:00:00+00:00,103407.7,103639.5,102844.4,103344.0,557.393949
2025-11-11 18:00:00+00:00,103344.0,103580.6,103066.7,103401.6,474.384269
2025-11-11 19:00:00+00:00,103401.6,103468.0,102876.5,103134.7,416.3468
2025-11-11 20:00:00+00:00,103134.7,103246.1,102668.7,102818.4,478.709346
2025-11-11 21:00:00+00:00,102818.4,103107.0,102482.3,102645.4,417.585106
2025-11-11 22:00:00+00:00,102645.4,103159.2,102507.8,102998.3,195.916922
2025-11-11 23:00:00+00:00,102998.3,103219.6,102800.1,103058.0,247.068747
2025-11-12 00:00:00+00:00,103058.0,103320.0,102808.0,102880.9,395.747717
2025-11-12 01:00:00+00:00,102880.9,103376.7,102677.1,103245.7,398.944966
2025-11-12 02:00:00+00:00,103245.7,103408.9,102937.1,103152.6,367.555466
2025-11-12 03:00:00+00:00,103152.6,103449.9,103096.7,103321.7,192.617754
2025-11-12 04:00:00+00:00,103321.7,103467.2,103017.5,103245.4,169.234348
2025-11-12 05:00:00+00:00,103245.4,103472.8,103237.4,103402.4,168.259426
2025-11-12 06:00:00+00:00,103402.4,103659.6,103350.1,103364.7,211.10902
2025-11-12 07:00:00+00:00,103364.7,103551.7,103068.5,103124.8,213.094507
2025-11-12 08:00:00+00:00,103124.8,104231.0,103124.8,104147.8,494.214535
2025-11-12 09:00:00+00:00,104147.8,105088.8,104142.0,104519.9,742.927672
2025-11-12 10:00:00+00:00,104519.9,105048.2,104506.0,104904.0,449.196401
2025-11-12 11:00:00+00:00,104904.0,105215.6,104745.8,105032.9,321.933692
2025-11-12 12:00:00+00:00,105032.9,105337.5,104824.6,104999.8,424.91282
2025-11-12 13:00:00+00:00,104999.8,105203.3,104601.8,105050.2,437.15546
2025-11-12 14:00:00+00:00,105050.2,105050.2,103597.9,103998.1,889.332115
2025-11-12 15:00:00+00:00,103998.1,104312.9,101956.8,102159.6,1298.063747
2025-11-12 16:00:00+00:00,102159.6,102279.8,101321.8,101439.8,1157.41392
2025-11-12 17:00:00+00:00,101439.8,102151.8,101403.0,101743.7,514.076712
2025-11-12 18:00:00+00:00,101743.7,101950.0,101411.1,101531.9,299.711082
2025-11-12 19:00:00+00:00,101531.9,101566.7,100802.9,101286.3,494.361132
2025-11-12 20:00:00+00:00,101286.3,101845.7,101129.4,101537.5,318.303835
2025-11-12 21:00:00+00:00,101537.5,101925.8,101512.8,101925.7,222.187295
2025-11-12 22:00:00+00:00,101925.7,101999.9,101450.0,101977.3,162.979727
2025-11-12 23:00:00+00:00,101977.3,102009.7,101463.0,101647.4,299.402902
2025-11-13 00:00:00+00:00,101647.4,102044.7,101461.3,101866.6,283.759382
2025-11-13 01:00:00+00:00,101866.6,102611.9,101832.7,102001.0,533.925482
2025-11-13 02:00:00+00:00,102001.0,102343.3,101968.6,102062.1,379.614876
2025-11-13 03:00:00+00:00,102062.1,102564.4,100914.6,102128.6,614.932568
2025-11-13 04:00:00+00:00,102128.6,102413.6,101654.9,102116.3,497.937077
2025-11-13 05:00:00+00:00,102116.3,103411.1,101772.8,103137.1,503.641891
2025-11-13 06:00:00+00:00,103137.1,103675.1,102915.0,103591.8,640.005255
2025-11-13 07:00:00+00:00,103591.8,104066.4,103330.0,103480.0,549.850224
2025-11-13 08:00:00+00:00,103480.0,103812.5,103286.8,103675.9,352.979656
2025-11-13 09:00:00+00:00,103675.9,103751.9,102542.9,102835.7,587.240506
2025-11-13 10:00:00+00:00,102835.7,103284.4,102775.8,102991.0,238.816033
2025-11-13 11:00:00+00:00,102991.0,103160.2,102703.1,102939.0,223.562387
2025-11-13 12:00:00+00:00,102939.0,103285.0,102728.3,103145.0,321.986698
2025-11-13 13:00:00+00:00,103145.0,103165.8,102153.1,102322.5,560.801298
2025-11-13 14:00:00+00:00,102322.5,103484.0,101745.2,102873.6,987.577219
2025-11-13 15:00:00+00:00,102873.6,102999.9,101172.4,101375.8,982.374553
2025-11-13 16:00:00+00:00,101375.8,101532.8,100555.0,100620.7,791.984601
2025-11-13 17:00:00+00:00,100620.7,100806.6,99613.9,99648.4,1015.245702
2025-11-13 18:00:00+00:00,99648.4,99917.5,98131.5,98584.1,1473.2604
2025-11-13 19:00:00+00:00,98584.1,99284.9,98300.1,98671.9,1213.454031
2025-11-13 20:00:00+00:00,98671.9,99000.0,98000.0,98136.2,942.065468
2025-11-13 21:00:00+00:00,98136.2,98904.5,98010.1,98807.6,429.05595
2025-11-13 22:00:00+00:00,98807.6,99941.2,98691.8,99849.9,446.51276
2025-11-13 23:00:00+00:00,99849.9,100507.0,99550.1,99688.4,446.93936
2025-11-14 00:00:00+00:00,99688.4,99787.1,98717.6,98980.1,733.245161
2025-11-14 01:00:00+00:00,98980.1,99560.7,98694.9,99251.5,659.14398
2025-11-14 02:00:00+00:00,99251.5,99871.8,99242.6,99616.9,428.383501
2025-11-14 03:00:00+00:00,99616.9,99650.0,98792.5,99142.1,521.748536
2025-11-14 04:00:00+00:00,99142.1,99183.9,96710.4,97823.6,1135.774353
2025-11-14 05:00:00+00:00,97823.6,98037.2,97028.9,97530.9,732.193337
2025-11-14 06:00:00+00:00,97530.9,97606.8,95931.0,97554.5,1562.989454
2025-11-14 07:00:00+00:00,97554.5,97739.9,96776.7,97150.8,932.344456
2025-11-14 08:00:00+00:00,97150.8,97461.4,96777.6,97367.9,577.769767
2025-11-14 09:00:00+00:00,97367.9,97549.9,96668.8,96837.9,585.874114
2025-11-14 10:00:00+00:00,96837.9,97303.4,96666.2,96753.9,440.145591
2025-11-14 11:00:00+00:00,96753.9,96947.5,95683.6,96166.0,797.210847
2025-11-14 12:00:00+00:00,96166.0,96166.0,94548.9,95367.6,1494.039031
2025-11-14 13:00:00+00:00,95367.6,95718.6,94572.5,95246.3,1070.075784
2025-11-14 14:00:00+00:00,95246.3,96805.6,94960.8,96538.8,1121.938384
2025-11-14 15:00:00+00:00,96538.8,97316.0,95864.7,96799.4,802.20853
2025-11-14 16:00:00+00:00,96799.4,97411.5,96265.8,97014.0,736.446239
2025-11-14 17:00:00+00:00,97014.0,97152.0,95600.1,95840.2,683.78624
2025-11-14 18:00:00+00:00,95840.2,96328.2,94958.1,95071.3,747.681819
2025-11-14 19:00:00+00:00,95071.3,95926.1,94782.9,95778.5,605.107509
2025-11-14 20:00:00+00:00,95778.5,95989.1,94200.0,94373.9,848.563684
2025-11-14 21:00:00+00:00,94373.9,95156.0,94235.7,95057.8,532.903267
2025-11-14 22:00:00+00:00,95057.8,95493.0,94699.9,95186.9,360.364933
2025-11-14 23:00:00+00:00,95186.9,95186.9,94010.0,94583.9,613.309985
2025-11-15 00:00:00+00:00,94583.9,95415.0,94556.3,95151.2,603.586065
2025-11-15 01:00:00+00:00,95151.2,95795.3,94743.7,95653.2,451.190188
2025-11-15 02:00:00+00:00,95653.2,96490.0,95407.5,96489.2,528.547012
2025-11-15 03:00:00+00:00,96489.2,96825.2,96132.9,96419.9,584.632222
2025-11-15 04:00:00+00:00,96419.9,96522.4,95930.1,96115.3,334.737268
2025-11-15 05:00:00+00:00,96115.3,96428.4,95980.9,96342.9,270.578406
2025-11-15 06:00:00+00:00,96342.9,96585.2,95975.1,96134.2,272.101036
2025-11-15 07:00:00+00:00,96134.2,96380.9,95968.3,96337.6,336.506512
2025-11-15 08:00:00+00:00,96337.6,96359.8,95652.4,95916.2,558.151797
2025-11-15 09:00:00+00:00,95916.2,96160.4,95670.5,95814.2,287.344434
2025-11-15 10:00:00+00:00,95814.2,96077.2,95691.7,95953.0,248.804502
2025-11-15 11:00:00+00:00,95953.0,95989.6,95633.2,95697.7,190.576599
2025-11-15 12:00:00+00:00,95697.7,95879.0,95577.4,95811.8,223.392519
2025-11-15 13:00:00+00:00,95811.8,96376.0,95723.1,96374.1,307.116866
2025-11-15 14:00:00+00:00,96374.1,96476.8,96009.9,96249.3,320.56702
2025-11-15 15:00:00+00:00,96249.3,96434.0,96111.1,96261.2,252.913872
2025-11-15 16:00:00+00:00,96261.2,96332.4,95722.0,96156.7,354.947292
2025-11-15 17:00:00+00:00,96156.7,96405.2,95848.2,96234.1,447.845312
2025-11-15 18:00:00+00:00,96234.1,96354.0,95966.8,96052.5,230.380944
2025-11-15 19:00:00+00:00,96052.5,96156.2,95930.0,96016.0,137.568677
2025-11-15 20:00:00+00:00,96016.0,96027.5,95121.4,95284.6,321.90868
2025-11-15 21:00:00+00:00,95284.6,95677.2,95123.1,95278.7,335.583437
2025-11-15 22:00:00+00:00,95278.7,95658.4,95224.3,95623.1,235.487891
2025-11-15 23:00:00+00:00,95623.1,95688.8,95489.8,95604.6,126.263067
2025-11-16 00:00:00+00:00,95604.6,95711.3,95195.7,95365.9,248.957237
2025-11-16 01:00:00+00:00,95365.9,95499.9,94842.2,95273.4,531.228843
2025-11-16 02:00:00+00:00,95273.4,95967.7,95099.4,95967.7,410.1705
2025-11-16 03:00:00+00:00,95967.7,95980.4,95631.7,95827.4,249.047272
2025-11-16 04:00:00+00:00,95827.4,95933.4,95652.2,95823.7,197.718571
2025-11-16 05:00:00+00:00,95823.7,96193.4,95812.8,95882.7,272.339518
2025-11-16 06:00:00+00:00,95882.7,96046.1,95755.5,95802.2,159.075652
2025-11-16 07:00:00+00:00,95802.2,96099.4,95724.5,96099.1,205.35962
2025-11-16 08:00:00+00:00,96099.1,96229.9,95859.2,96119.4,233.076799
2025-11-16 09:00:00+00:00,96119.4,96629.9,95926.4,96626.6,261.512648
2025-11-16 10:00:00+00:00,96626.6,96626.6,96368.8,96443.3,331.695946
2025-11-16 11:00:00+00:00,96443.3,96452.8,95499.2,95632.1,459.183393
2025-11-16 12:00:00+00:00,95632.1,95903.8,95451.1,95757.0,355.542133
2025-11-16 13:00:00+00:00,95757.0,95856.1,95119.0,95413.7,462.947523
2025-11-16 14:00:00+00:00,95413.7,95668.9,95308.3,95533.3,285.394626
2025-11-16 15:00:00+00:00,95533.3,95562.1,94369.9,94586.0,449.366736
2025-11-16 16:00:00+00:00,94586.0,94947.8,94015.8,94221.1,929.725732
2025-11-16 17:00:00+00:00,94221.1,94530.0,93740.3,94357.6,898.128486
2025-11-16 18:00:00+00:00,94357.6,95569.9,93785.7,94045.3,882.912909
2025-11-16 19:00:00+00:00,94045.3,94607.8,93934.8,94027.3,428.278645
2025-11-16 20:00:00+00:00,94027.3,94739.9,93960.0,94094.4,322.145645
2025-11-16 21:00:00+00:00,94094.4,94209.2,93359.1,93501.1,599.312873
2025-11-16 22:00:00+00:00,93501.1,94497.1,93010.0,94181.3,755.366116
2025-11-16 23:00:00+00:00,94181.3,94547.9,92955.6,94260.3,1038.730124
2025-11-17 00:00:00+00:00,94260.3,95387.8,93763.3,95297.3,1069.971638
2025-11-17 01:00:00+00:00,95297.3,95504.9,94729.5,94778.6,538.804703
2025-11-17 02:00:00+00:00,94778.6,95414.9,94715.5,94983.9,441.12192
2025-11-17 03:00:00+00:00,94983.9,95568.6,94975.7,95506.1,473.161539
2025-11-17 04:00:00+00:00,95506.1,95580.8,94889.9,95105.4,578.731818
2025-11-17 05:00:00+00:00,95105.4,95274.4,94907.7,95132.7,327.984645
2025-11-17 06:00:00+00:00,95132.7,95339.9,94900.2,95283.2,295.848739
2025-11-17 07:00:00+00:00,95283.2,95886.4,95209.2,95647.3,504.198969
2025-11-17 08:00:00+00:00,95647.3,96019.6,95523.7,95617.0,359.29352
2025-11-17 09:00:00+00:00,95617.0,95872.7,95310.0,95652.0,333.446715
2025-11-17 10:00:00+00:00,95652.0,95886.0,95550.0,95655.2,223.831649
2025-11-17 11:00:00+00:00,95655.2,95938.2,95395.5,95568.4,360.822132
2025-11-17 12:00:00+00:00,95568.4,95579.5,95267.1,95319.1,326.842883
2025-11-17 13:00:00+00:00,95319.1,95383.4,93583.5,93965.9,850.806792
2025-11-17 14:00:00+00:00,93965.9,96071.3,93761.0,94768.6,1211.15282
2025-11-17 15:00:00+00:00,94768.6,95019.9,93803.8,93959.8,967.861953
2025-11-17 16:00:00+00:00,93959.8,94418.3,93042.6,94305.3,1026.692833
2025-11-17 17:00:00+00:00,94305.3,94394.7,92665.0,92758.6,711.573396
2025-11-17 18:00:00+00:00,92758.6,93228.0,92421.0,92536.4,947.25514
2025-11-17 19:00:00+00:00,92536.4,92653.3,91598.4,91691.4,1156.927293
2025-11-17 20:00:00+00:00,91691.4,92244.0,91300.1,91915.5,1155.330415
2025-11-17 21:00:00+00:00,91915.5,92263.9,91528.7,91957.5,728.045245
2025-11-17 22:00:00+00:00,91957.5,92400.0,91822.8,92252.2,403.320188
2025-11-17 23:00:00+00:00,92252.2,92291.1,91784.8,92211.0,372.503104
2025-11-18 00:00:00+00:00,92211.0,92357.9,91194.6,92162.5,716.615952
2025-11-18 01:00:00+00:00,92162.5,92217.3,91597.8,91700.0,828.269997
2025-11-18 02:00:00+00:00,91700.0,91737.3,90686.7,90856.9,1640.735545
2025-11-18 03:00:00+00:00,90856.9,90919.2,89705.8,90834.9,1793.492522
2025-11-18 04:00:00+00:00,90834.9,90860.8,89300.0,90083.3,1263.74412
2025-11-18 05:00:00+00:00,90083.3,90469.5,89720.0,90214.3,800.043714
2025-11-18 06:00:00+00:00,90214.3,90229.0,89375.1,89647.5,650.315515
2025-11-18 07:00:00+00:00,89647.5,90543.6,89337.6,90492.9,889.9605
2025-11-18 08:00:00+00:00,90492.9,91441.0,90492.9,91224.3,837.347616
2025-11-18 09:00:00+00:00,91224.3,91485.3,90887.6,91400.0,627.702125
2025-11-18 10:00:00+00:00,91400.0,91609.0,91256.7,91584.8,445.414425
2025-11-18 11:00:00+00:00,91584.8,91607.4,91244.3,91518.7,357.945562
2025-11-18 12:00:00+00:00,91518.7,91877.6,91100.0,91519.5,528.939001
2025-11-18 13:00:00+00:00,91519.5,91658.0,90922.0,91475.7,464.760622
2025-11-18 14:00:00+00:00,91475.7,92452.4,91214.3,91350.2,1093.717594
2025-11-18 15:00:00+00:00,91350.2,93037.1,91007.2,92904.0,1211.561875
2025-11-18 16:00:00+00:00,92904.0,93837.5,92582.2,93494.4,1055.160392
2025-11-18 17:00:00+00:00,93494.4,93658.9,92830.4,93257.5,532.273765
2025-11-18 18:00:00+00:00,93257.5,93767.2,93143.3,93331.7,447.007482
2025-11-18 19:00:00+00:00,93331.7,93618.6,92985.0,93178.5,387.132293
2025-11-18 20:00:00+00:00,93178.5,93302.4,92658.4,92787.1,394.71591
2025-11-18 21:00:00+00:00,92787.1,93028.1,92454.1,92489.4,316.580769
2025-11-18 22:00:00+00:00,92489.4,93428.0,92482.8,93158.7,280.113174
2025-11-18 23:00:00+00:00,93158.7,93183.7,92730.4,92964.2,247.98548
2025-11-19 00:00:00+00:00,92964.2,92991.7,91945.6,92416.1,562.449951
2025-11-19 01:00:00+00:00,92416.1,92652.1,91944.5,92435.2,588.996052
2025-11-19 02:00:00+00:00,92435.2,92864.3,92272.9,92569.2,403.934114
2025-11-19 03:00:00+00:00,92569.2,92647.0,91665.6,91874.9,472.459068
2025-11-19 04:00:00+00:00,91874.9,91972.7,91155.3,91163.2,479.497536
2025-11-19 05:00:00+00:00,91163.2,91270.4,90021.6,90451.5,699.517938
2025-11-19 06:00:00+00:00,90451.5,91097.5,90271.8,90977.8,602.223814
2025-11-19 07:00:00+00:00,90977.8,92015.4,90945.7,91855.6,668.704412
2025-11-19 08:00:00+00:00,91855.6,91954.3,91304.5,91472.2,391.507219
2025-11-19 09:00:00+00:00,91472.2,91517.3,91078.6,91517.3,319.039538
2025-11-19 10:00:00+00:00,91517.3,91694.2,91233.4,91305.1,217.650052
2025-11-19 11:00:00+00:00,91305.1,91788.5,91302.0,91411.4,173.597596
2025-11-19 12:00:00+00:00,91411.4,91866.0,91213.3,91779.7,270.620939
2025-11-19 13:00:00+00:00,91779.7,91901.1,91228.7,91398.7,413.505676
2025-11-19 14:00:00+00:00,91398.7,91856.0,91042.0,91711.2,606.041947
2025-11-19 15:00:00+00:00,91711.2,92389.8,89859.06,89943.7,979.330265
2025-11-19 16:00:00+00:00,89943.7,90228.8,89453.4,89892.4,742.30708
2025-11-19 17:00:00+00:00,89892.4,90123.9,88883.8,89495.1,829.21017
2025-11-19 18:00:00+00:00,89495.1,89718.2,88784.2,89239.0,1053.576485
2025-11-19 19:00:00+00:00,89239.0,89377.8,88631.7,88886.6,527.288001
2025-11-19 20:00:00+00:00,88886.6,89714.5,88608.5,89521.2,661.071773
2025-11-19 21:00:00+00:00,89521.2,90857.5,89453.8,90610.4,812.906335
2025-11-19 22:00:00+00:00,90610.4,90643.0,90105.2,90486.6,269.588138
2025-11-19 23:00:00+00:00,90486.6,91599.9,90481.7,91558.8,522.479991
2025-11-20 00:00:00+00:00,91558.8,92315.7,91186.5,91898.6,638.935402
2025-11-20 01:00:00+00:00,91898.6,92721.5,91828.7,92606.6,544.374004
2025-11-20 02:00:00+00:00,92606.6,92809.2,92343.3,92603.4,576.836891
2025-11-20 03:00:00+00:00,92603.4,92733.1,92369.7,92445.0,460.407999
2025-11-20 04:00:00+00:00,92445.0,92999.7,92115.4,92972.2,620.41772
2025-11-20 05:00:00+00:00,92972.2,93171.1,92567.6,92620.4,347.744678
2025-11-20 06:00:00+00:00,92620.4,92861.1,91700.0,91981.3,525.272057
2025-11-20 07:00:00+00:00,91981.3,92452.3,91800.1,92322.9,512.80802
2025-11-20 08:00:00+00:00,92322.9,92404.0,92038.6,92126.2,321.302591
2025-11-20 09:00:00+00:00,92126.2,92135.2,91443.2,91902.4,465.597939
2025-11-20 10:00:00+00:00,91902.4,92056.5,91601.6,91806.5,393.701236
2025-11-20 11:00:00+00:00,91806.5,92024.1,91485.6,91931.5,284.050281
2025-11-20 12:00:00+00:00,91931.5,92000.0,91687.5,91839.2,412.384456
2025-11-20 13:00:00+00:00,91839.2,92543.9,91482.8,91523.6,925.919208
2025-11-20 14:00:00+00:00,91523.6,91673.9,90421.0,91093.3,1227.829608
2025-11-20 15:00:00+00:00,91093.3,91171.9,89800.2,89855.0,735.401509
2025-11-20 16:00:00+00:00,89855.0,89907.4,87500.0,87885.5,1927.565983
2025-11-20 17:00:00+00:00,87885.5,88165.2,86373.3,87237.2,1481.67554
2025-11-20 18:00:00+00:00,87237.2,87769.2,86325.6,86485.2,915.773364
2025-11-20 19:00:00+00:00,86485.2,87152.6,86100.0,86917.4,945.757188
2025-11-20 20:00:00+00:00,86917.4,87129.1,86329.1,86470.5,658.680475
2025-11-20 21:00:00+00:00,86470.5,87674.8,86435.7,87289.7,462.520207
2025-11-20 22:00:00+00:00,87289.7,88263.6,87210.3,88071.4,664.919411
2025-11-20 23:00:00+00:00,88071.4,88171.0,86549.8,86629.1,668.109271
2025-11-21 00:00:00+00:00,86629.1,87499.9,86583.7,87288.5,703.966718
2025-11-21 01:00:00+00:00,87288.5,87471.3,86833.7,87047.9,553.686524
2025-11-21 02:00:00+00:00,87047.9,87073.2,85360.8,85447.2,1186.653678
2025-11-21 03:00:00+00:00,85447.2,86137.0,85438.7,85820.4,953.202292
2025-11-21 04:00:00+00:00,85820.4,86114.8,85396.9,86050.0,751.331477
2025-11-21 05:00:00+00:00,86050.0,86347.6,85825.2,86190.6,569.724182
2025-11-21 06:00:00+00:00,86190.6,86258.9,85542.9,85574.9,621.884305
2025-11-21 07:00:00+00:00,85574.9,85761.1,81363.6,84039.1,2740.839533
2025-11-21 08:00:00+00:00,84039.1,84709.0,83583.8,83645.1,1496.350224
2025-11-21 09:00:00+00:00,83645.1,83991.1,82109.4,82212.5,1482.574243
2025-11-21 10:00:00+00:00,82212.5,82910.2,81644.3,82708.5,1310.781952
2025-11-21 11:00:00+00:00,82708.5,83346.1,82200.1,82326.9,820.331069
2025-11-21 12:00:00+00:00,82326.9,83608.7,80641.5,83282.9,2432.664023
2025-11-21 13:00:00+00:00,83282.9,84433.3,83110.0,84115.3,1089.643835
2025-11-21 14:00:00+00:00,84115.3,85503.5,83552.7,84846.3,1458.569798
2025-11-21 15:00:00+00:00,84846.3,85111.0,82739.8,82931.0,1321.015855
2025-11-21 16:00:00+00:00,82931.0,84926.8,82328.6,84920.8,1306.047885
2025-11-21 17:00:00+00:00,84920.8,85576.8,84588.7,84879.8,1087.781465
2025-11-21 18:00:00+00:00,84879.8,85085.8,83291.7,84582.1,1162.824107
2025-11-21 19:00:00+00:00,84582.1,85030.5,84077.4,84211.8,546.956237
2025-11-21 20:00:00+00:00,84211.8,84657.4,83456.1,84571.9,748.662099
2025-11-21 21:00:00+00:00,84571.9,85427.6,84349.9,85181.5,567.10421
2025-11-21 22:00:00+00:00,85181.5,85407.5,84263.6,84282.4,394.215155
2025-11-21 23:00:00+00:00,84282.4,85358.7,84111.1,85132.1,366.539881
2025-11-22 00:00:00+00:00,85132.1,85620.0,84570.7,84738.9,683.574803
2025-11-22 01:00:00+00:00,84738.9,85208.2,84593.3,85183.6,513.267035
2025-11-22 02:00:00+00:00,85183.6,85214.1,84284.1,84531.1,414.075497
2025-11-22 03:00:00+00:00,84531.1,84622.8,84212.4,84437.9,329.788782
2025-11-22 04:00:00+00:00,84437.9,84553.4,83823.0,84237.2,429.644011
2025-11-22 05:00:00+00:00,84237.2,84317.4,83869.1,84282.4,320.120025
2025-11-22 06:00:00+00:00,84282.4,84809.9,84077.9,84636.1,468.872013
2025-11-22 07:00:00+00:00,84636.1,84673.3,84391.9,84582.4,343.905492
2025-11-22 08:00:00+00:00,84582.4,84585.7,83926.6,84016.9,465.278893
2025-11-22 09:00:00+00:00,84016.9,84350.0,83854.2,83928.8,421.592875
2025-11-22 10:00:00+00:00,83928.8,84217.7,83500.6,83695.2,384.799563
2025-11-22 11:00:00+00:00,83695.2,84343.8,83588.1,84091.9,319.193539
2025-11-22 12:00:00+00:00,84091.9,84163.4,83616.8,83882.0,279.873734
2025-11-22 13:00:00+00:00,83882.0,84136.8,83653.8,83947.6,323.391977
2025-11-22 14:00:00+00:00,83947.6,84762.3,83933.3,84499.2,551.806472
2025-11-22 15:00:00+00:00,84499.2,84579.6,84013.4,84283.6,352.281918
2025-11-22 16:00:00+00:00,84283.6,84918.8,84219.4,84700.0,252.567894
2025-11-22 17:00:00+00:00,84700.0,84731.0,84420.0,84553.4,170.68959
2025-11-22 18:00:00+00:00,84553.4,84686.4,84474.5,84661.9,120.502431
2025-11-22 19:00:00+00:00,84661.9,84800.0,84502.0,84606.9,102.849303
2025-11-22 20:00:00+00:00,84606.9,84807.7,84244.5,84467.2,129.527955
2025-11-22 21:00:00+00:00,84467.2,84520.7,84240.0,84407.1,102.499499
2025-11-22 22:00:00+00:00,84407.1,85261.6,84276.3,85068.0,175.16483
2025-11-22 23:00:00+00:00,85068.0,85183.5,84660.3,84738.0,184.724139
